1.678890754870639157e-01,3.195044476351562301e-01
3.690614000877027734e-01,3.148353880348306322e-01
6.297165138382507799e-01,2.806859823341477100e-01
8.336250539372297430e-01,2.440074095345486638e-01
4.217065371671993024e-01,6.040515540186679466e-01
5.333980205224581050e-01,6.067672580843199714e-01
6.195106150974126757e-01,5.709644192194450740e-01
5.412408226022678015e-01,6.669313122596005616e-01
3.330199646682954207e-01,7.430868170644616688e-01
7.528202247697802774e-01,6.744290732318486414e-01
5.582713801666352449e-01,7.606498700244316291e-01
