1.961599572061083208e-01,3.316744882624018675e-01
3.434252815035690465e-01,3.040931889039487079e-01
5.593449180446371516e-01,2.301521077075991684e-01
7.333938242342097347e-01,1.687785978494623362e-01
3.591827650492454560e-01,5.680764564922743398e-01
4.699014257160928354e-01,5.942822537634410152e-01
5.722788074094153909e-01,5.109571012921296784e-01
4.929845735248938876e-01,6.492452895274238855e-01
3.665525417186230039e-01,6.965039258335591343e-01
8.056536884069757098e-01,5.755081108159392222e-01
5.512769116110959322e-01,8.363215723863739459e-01
