1.721174997588340583e-01,3.480642516514627083e-01
3.464399602390689781e-01,3.015297221348431922e-01
5.955604454230889466e-01,2.297219449302715655e-01
7.593796153926812842e-01,1.915753733878578502e-01
4.044865281744784435e-01,5.176353875642235591e-01
5.200328489042675972e-01,5.051733440704624378e-01
6.338163853622732491e-01,4.549189845024641521e-01
5.589327481597987646e-01,6.212791229107685886e-01
3.388175541994338236e-01,7.234041504036908821e-01
8.392832255006815734e-01,5.993000747404843009e-01
5.934451128866521374e-01,8.098725056516725695e-01
