2.151317536830948396e-01,2.783358490726020040e-01
3.495184517223105525e-01,2.642095499735030439e-01
6.211033555908850312e-01,2.017698085850556378e-01
7.901180845786963669e-01,1.672383779544249216e-01
3.101482700582935959e-01,5.826793767885533049e-01
4.031624801271859737e-01,5.938303525172231589e-01
4.968486664546900577e-01,5.585997956544780374e-01
4.170870791732909089e-01,6.836363022787493859e-01
3.577553229464758844e-01,7.800654974032857902e-01
7.113592572337043007e-01,7.172559516693165493e-01
4.804022893481716960e-01,8.357173638579756814e-01
