1.678287804355690915e-01,1.919346543376021230e-01
3.396479749945735538e-01,2.354415551986108746e-01
6.335907331741551518e-01,2.619903685116850012e-01
8.360960592721219387e-01,2.611870812242239048e-01
3.500219837059546646e-01,5.557575923015699582e-01
4.557154706605890393e-01,5.889266089573838014e-01
5.666070097388032911e-01,5.770620767817089547e-01
4.578298109832862894e-01,6.775846137906081923e-01
2.825783993632877689e-01,6.687669261558496503e-01
6.958027692352217741e-01,6.984140303595977040e-01
4.482475166775197195e-01,8.113971177772953958e-01
