2.107252085643453732e-01,2.132742865900382756e-01
3.731895417624521705e-01,2.031650848771692774e-01
6.445694413342348827e-01,1.760362392607618398e-01
7.947685993238674529e-01,1.713275413116971402e-01
3.909474257381113094e-01,4.978644900608519275e-01
4.893530641424386207e-01,5.272433604687852826e-01
6.050004727518593084e-01,4.705942126662158720e-01
4.923963312147848215e-01,6.240971322965968016e-01
3.376320418300652326e-01,7.266675104800539575e-01
7.586308788821275462e-01,6.902603871084065368e-01
5.030719235519495180e-01,8.350526543159793036e-01
