2.202757395570373589e-01,1.944762883861236857e-01
3.753304300388981551e-01,2.030607526236405391e-01
6.555396572517265819e-01,1.689117386044295954e-01
7.848628380725568565e-01,1.681821274271651789e-01
4.880390015400491444e-01,5.379268435341746368e-01
5.790270755259188107e-01,5.530126306898468513e-01
6.544618681908390689e-01,5.112862036357862516e-01
5.901990195760895563e-01,6.928163665634674562e-01
4.347816329602285923e-01,7.661604214336747987e-01
7.178856822418036021e-01,7.269059419226797658e-01
5.956406240215924575e-01,8.358771166468206282e-01
