2.014945240814114968e-01,1.674448855565715544e-01
3.507999643469131290e-01,2.068324253445766592e-01
5.898951978055471113e-01,2.158689591926580276e-01
8.022753656947408940e-01,1.726748687188865428e-01
3.716980872769142241e-01,5.988586352399335455e-01
4.373781222797928359e-01,6.147707712960139848e-01
5.242518527549189233e-01,5.830347662568999834e-01
4.546164604016391109e-01,7.294313680517459098e-01
3.741957643807781730e-01,7.256379611094178061e-01
7.341692961360019032e-01,7.047048864506076926e-01
4.795284394866063948e-01,8.360019772833487961e-01
