1.679589027973857063e-01,1.713206152273057947e-01
3.420595835816994112e-01,2.040543748090050680e-01
6.293141799970951578e-01,2.245343212665213695e-01
8.366287343267975185e-01,2.268073305795207384e-01
3.098418471227304405e-01,4.676541979143063466e-01
4.329555184197530493e-01,5.178916825330427409e-01
5.723498036427016045e-01,4.813209213304284750e-01
4.400677777196805862e-01,6.099276558315176455e-01
2.239036160929557262e-01,6.274945044822076712e-01
7.108481342280319470e-01,6.620770265330426785e-01
4.343528880058097896e-01,8.328263851038488763e-01
