1.706704903679399643e-01,3.272490936645575110e-01
3.390947042262323352e-01,3.078036808374345901e-01
6.583810039840635175e-01,2.400003619717209213e-01
8.386530162331066185e-01,2.121799914381689578e-01
3.689355769080541192e-01,6.494197720803063234e-01
4.452331921568628559e-01,6.185247497539256845e-01
6.206560912428716881e-01,5.955927973127099762e-01
4.393926004530896989e-01,6.677090872275603939e-01
3.209918785094916238e-01,7.395695891258494692e-01
6.755324160299979175e-01,7.136856353097412731e-01
4.440464768689945108e-01,7.909998071400671238e-01
