1.896431655667145111e-01,1.681438362505978112e-01
3.558984600669535814e-01,2.015703843137255369e-01
6.612290173122908898e-01,2.659853161166904623e-01
8.164356529890004488e-01,2.698125834528933287e-01
3.612408286944046587e-01,5.259121920612147560e-01
4.849549650884743546e-01,6.021034666666665869e-01
5.936400956480153424e-01,5.782409427068389007e-01
4.306161124820660491e-01,6.946404514586321799e-01
2.102775307508369662e-01,6.271329331420372188e-01
6.309398343376374507e-01,7.212139125777139448e-01
3.900990867527497907e-01,8.353178505977999491e-01
