1.685083347818406574e-01,2.224718866631336944e-01
3.569134725313545808e-01,2.113009800388623016e-01
6.331771138668083054e-01,2.023192103161985667e-01
8.316945726903371972e-01,2.011166750750751353e-01
4.233587179650240007e-01,5.266980267797208848e-01
5.236131657304362585e-01,5.592503826179120452e-01
6.084479118177003043e-01,5.311172623918035685e-01
5.303761873873875654e-01,6.788754880056526719e-01
3.928497766472355823e-01,7.236562687864334098e-01
6.755455977389155375e-01,7.055214476594241502e-01
5.394665796149090697e-01,8.022583713124888938e-01
