1.862008623625059367e-01,2.447504956480151816e-01
3.431484878048780551e-01,2.334706808225730790e-01
6.207469329507412370e-01,2.057085551410808288e-01
8.173428399808702061e-01,1.695515485413677526e-01
3.595756166427546696e-01,5.499033128646583224e-01
4.409772931611669611e-01,5.803939626972741683e-01
5.509256233381155665e-01,5.342541161166906027e-01
4.535259546628407357e-01,6.653517834528933639e-01
3.276863693926351240e-01,7.273786031563845844e-01
7.431976218077475105e-01,6.950396449545670485e-01
4.671668552845527067e-01,8.365322406504063224e-01
