1.918414794090787245e-01,2.020066611227503972e-01
3.294506426000537447e-01,2.101942493687887492e-01
5.927858748464500671e-01,1.855878814289552148e-01
8.122595124648579468e-01,1.679326866004117735e-01
2.721153725919956412e-01,5.158015585137434300e-01
3.629554751902587251e-01,5.411519542734354316e-01
4.902009139869280552e-01,5.254778707637209889e-01
3.307644495442742527e-01,6.094601255331720813e-01
2.502272318596113765e-01,7.676179331220344126e-01
5.943856344095264088e-01,7.539062724039752306e-01
3.655135251069924762e-01,8.364455526546690223e-01
