1.686707336898395637e-01,2.088022017825312271e-01
3.574819679144385920e-01,2.524414117647059141e-01
6.368915051693403440e-01,2.631124420677362075e-01
8.366180106951872641e-01,2.398809155080214306e-01
3.607547151515151374e-01,5.717633682709446497e-01
4.727332163992868930e-01,6.280707336898396775e-01
6.007502516934045689e-01,5.770051080213902672e-01
4.812077376114081706e-01,6.985156848484848080e-01
3.230890010695186554e-01,6.874458894830658418e-01
6.765759115864526940e-01,6.784074039215685081e-01
4.814966588235294331e-01,7.966760327985739076e-01
