1.840480082034228193e-01,1.681150066652808694e-01
3.592322403381140172e-01,1.885633139610614628e-01
6.288320288228365085e-01,2.061172834476547311e-01
8.184538202175567490e-01,1.960379499203214748e-01
3.967603113974918494e-01,5.054143986697151592e-01
5.222574462412524765e-01,5.384404313448347690e-01
6.278703961200027273e-01,5.063178713226632599e-01
4.947815531628905195e-01,6.194877255179100928e-01
1.977974200235571578e-01,6.382035763597313505e-01
7.380042212152706504e-01,6.602018711563776288e-01
4.793408917896485599e-01,8.357432297651216091e-01
