1.681596943187531334e-01,1.904291047159376304e-01
3.450241068275514689e-01,2.169124244142785762e-01
6.516080516440422299e-01,2.082020688185018675e-01
8.355989507088987800e-01,1.950657679638009290e-01
3.853923336752135276e-01,5.173332149220712939e-01
4.992376032981396539e-01,5.469461365510305262e-01
6.084309063046756672e-01,5.159389145902462115e-01
5.015281095625941932e-01,6.162485156359979177e-01
2.711107571644040815e-01,6.771430644544997879e-01
7.208907306988437957e-01,6.757192874409249095e-01
5.051157056611360607e-01,8.112955308597284976e-01
