2.103107429825300800e-01,2.088640430303542461e-01
3.636622529496159051e-01,2.223118446676230209e-01
5.901811468984724529e-01,1.957883765381044361e-01
7.930948632514697172e-01,1.681011256533603282e-01
3.034634284074604893e-01,5.518703057923312061e-01
3.971805928601568891e-01,5.977240489492784414e-01
4.987319579373787892e-01,5.417450769291362045e-01
4.206575911328662154e-01,6.957853908796803877e-01
3.541538510704137499e-01,7.436322928404647259e-01
7.089658541086448773e-01,7.021797879314708446e-01
4.410488931499141341e-01,8.365772486004444675e-01
