1.699834235547123262e-01,1.770899446932320265e-01
3.548593370271979630e-01,2.492199347248576780e-01
6.497196642125236954e-01,3.074625481593926679e-01
8.373091712080960036e-01,3.005497644528778434e-01
3.146092002530043730e-01,5.783530367109424031e-01
3.940750330170778026e-01,6.494970203162553357e-01
5.237938698039216190e-01,6.230005507400376841e-01
3.912141350537633455e-01,7.077979907400380188e-01
2.135080286401012106e-01,6.703395396331435219e-01
6.350570334724858768e-01,7.492093474003792553e-01
3.489143725743200641e-01,8.241204009614169212e-01
