1.854544313725488558e-01,3.188491149748395870e-01
3.726816372028457502e-01,2.774499037306958349e-01
6.471405920527504296e-01,2.249425224362311404e-01
8.118872842616693397e-01,1.720890547284400773e-01
5.513043289953147852e-01,5.580184676036786806e-01
6.545419727225404438e-01,5.358965849731042175e-01
7.094520226271040508e-01,5.170430622939439225e-01
6.752608971716120845e-01,6.706352352594135979e-01
4.951791430851987252e-01,7.851091067846608373e-01
8.182234952628838487e-01,7.013356188096477872e-01
7.277497192434497775e-01,8.364631954190524521e-01
