1.673270564068138622e-01,2.231008987273083721e-01
3.483490494587563324e-01,2.285198783138933376e-01
6.440420803893597279e-01,2.112382936645128273e-01
8.362268205756482331e-01,1.807475443819754057e-01
3.934190628290117897e-01,5.493218584095549417e-01
5.360138626388073479e-01,6.070270166876450268e-01
6.653513224693016204e-01,5.272569111465413849e-01
5.386159056138289936e-01,6.508008527425807044e-01
2.988628123185366192e-01,6.780172509636094302e-01
7.929530534642386108e-01,6.607279142065956012e-01
5.399572436463315750e-01,8.228540725797879318e-01
