1.681236564780936027e-01,2.211981765894236729e-01
3.549637349845201628e-01,2.257583069831441136e-01
6.605870081120807091e-01,2.038773032116834028e-01
8.359714256621947337e-01,1.808834547831254247e-01
4.119819023923445012e-01,4.808251626856802630e-01
5.227015893673578883e-01,5.012514488788816225e-01
6.301222331550800915e-01,4.743226618131781147e-01
5.250886058354442554e-01,5.859470134158927257e-01
2.793641081527348247e-01,6.300357533977546387e-01
7.651035982112143197e-01,5.903022237233012115e-01
5.283822995778216791e-01,8.230282491540792389e-01
