1.672009300514531449e-01,1.841306895842023950e-01
3.616556072868865046e-01,2.113158247809762968e-01
6.424858344041161073e-01,2.366403479905437313e-01
8.355798169934641750e-01,2.569682253928520788e-01
3.538639583924350074e-01,5.381213841746627091e-01
4.591923442080378948e-01,6.007155450980393718e-01
5.859200195800304822e-01,5.681417184814351318e-01
4.358459950493671631e-01,7.137553657627589976e-01
2.378526260047281460e-01,7.350278621610347729e-01
6.313521804477821853e-01,7.998542676122929462e-01
4.169017992490612334e-01,8.209127613961897385e-01
