1.671461213491723385e-01,2.034807395830351417e-01
3.642412871141643693e-01,2.336113325890940562e-01
6.617399630933639143e-01,2.865195161299556870e-01
8.353158210390724259e-01,3.038570926196270117e-01
3.864362001049568840e-01,5.522315804016981744e-01
5.127022101617288996e-01,6.013731967749632590e-01
6.221326460378799883e-01,5.986282724679167222e-01
4.936692421926435759e-01,6.658971314727351043e-01
3.006149291350603825e-01,7.285173328753400401e-01
6.509479503458802663e-01,7.898313614808455396e-01
4.817499794093794141e-01,8.014800393111014554e-01
