1.703766767507002566e-01,1.769165385620914410e-01
3.616233830065359034e-01,1.946040888888886933e-01
6.439337471521942025e-01,2.128825605975724622e-01
8.369427719887955197e-01,1.999410435107375483e-01
3.609018681605974943e-01,5.510366894491128820e-01
4.652746517273576021e-01,6.118311738562092206e-01
5.746682442577032424e-01,5.668917363211951610e-01
4.677952717086834022e-01,6.738324556489260209e-01
2.854375738562091036e-01,6.408773258636786263e-01
7.113488253968252018e-01,6.708718909430441135e-01
4.604711977591035565e-01,8.261576545284781137e-01
