1.715197490196078700e-01,3.082237775401069912e-01
3.388398659536543400e-01,2.695198573975044476e-01
6.008011807486629552e-01,1.949657497326203470e-01
7.518472385026738758e-01,1.806729240641710421e-01
5.030720855614972953e-01,5.077375372549021160e-01
6.387386467023170589e-01,5.099672014260250297e-01
7.182771565062391339e-01,4.483851065953652903e-01
6.666150388591800535e-01,6.348245048128341450e-01
4.306350773618538019e-01,8.155802809269163678e-01
8.365195978609624161e-01,7.080036449197861792e-01
7.364263928698753237e-01,8.196853675579323095e-01
