1.748956074700100394e-01,1.927766064065968843e-01
3.855888133430344644e-01,2.230258799052257102e-01
6.559788483946195070e-01,2.148154912333725686e-01
8.280607454935543510e-01,1.678062820619017348e-01
4.625126959273147542e-01,5.871073977873546568e-01
5.670502531818435443e-01,6.042803425906232428e-01
6.677988451857241881e-01,5.733393938769798526e-01
5.454851648887145688e-01,7.132215793585942043e-01
3.218987089345349828e-01,7.219318015708663383e-01
6.988420401111922198e-01,7.188317213783325110e-01
5.475728030745695696e-01,8.359833773847503702e-01
