2.243699929452543929e-01,1.680615824107112299e-01
3.701665749685663087e-01,1.972336936826724063e-01
5.919237480681005525e-01,2.184996807557685328e-01
7.812075677982805999e-01,2.184571959085194470e-01
2.973646064906377839e-01,5.009772039011792799e-01
3.803057826349949821e-01,5.627226674822440877e-01
4.957542262548000900e-01,5.614530163999048584e-01
4.046983172732523393e-01,6.798467223162403261e-01
2.861125247969550922e-01,6.927608335746083812e-01
6.432096677473068125e-01,7.296469824854725506e-01
4.075334248411323079e-01,8.363421713120603451e-01
