1.870424664931461534e-01,1.713134498004512118e-01
3.350359732083980080e-01,1.863839117126498413e-01
6.370330297414538157e-01,2.076546909595697321e-01
8.217887494707614149e-01,2.096808623286482431e-01
2.897831157383304879e-01,5.206652113135519233e-01
3.764557337497826950e-01,5.702273887905603411e-01
4.819249973971889145e-01,5.446008692694778164e-01
3.886746674995661954e-01,6.914164117300016787e-01
2.609602254381397368e-01,7.582046750650702771e-01
6.513479029672044618e-01,7.542857650529236624e-01
3.927691838278677960e-01,8.359472508068712671e-01
