1.679179736617513186e-01,2.067199820234428831e-01
3.636550205369200595e-01,2.274011673526711019e-01
6.350934038567492834e-01,2.197729619618646602e-01
8.361346108788417775e-01,1.917431813752497050e-01
3.987869875654945218e-01,5.424707840760546462e-01
5.090015738994219108e-01,5.930579964349376176e-01
6.138591351806839125e-01,5.423586214227839042e-01
5.077059508885649608e-01,7.057613568843513763e-01
3.032296423054069434e-01,6.860224086425753542e-01
7.161367922648950168e-01,7.009700181278021303e-01
5.073866097985199053e-01,8.128903888942904388e-01
