1.699723306222810093e-01,1.908269386293423298e-01
3.684926333522478559e-01,2.261370778639431034e-01
6.543738455835068635e-01,2.752075503940481505e-01
8.377264590126726196e-01,3.010292007817919613e-01
3.897477253641005168e-01,4.977584138200616404e-01
5.077345373936070771e-01,5.541041219595232992e-01
6.019607726120674851e-01,5.425683529663953841e-01
4.704805316184351160e-01,6.551377072315744954e-01
1.853399714015509792e-01,6.306051341025153967e-01
6.639412213605698776e-01,7.187720893260199917e-01
4.317842262656831909e-01,8.111048606771324998e-01
