1.706072705035363568e-01,2.147898890949900830e-01
3.594368146360056859e-01,2.209056546139836208e-01
6.575231582602802938e-01,1.958127434209969431e-01
8.331882040570870451e-01,1.675275318510989209e-01
4.192004434167618809e-01,5.272274986151695986e-01
5.663391770973615902e-01,5.603721882014144340e-01
6.889234766611612715e-01,5.041812528353027956e-01
5.594480838182358529e-01,6.055044732308473288e-01
2.779753422606191515e-01,6.288361211197222023e-01
7.786861152077246828e-01,5.836923950705119601e-01
5.754559113708549445e-01,8.364499105408039759e-01
