1.685056601865601300e-01,2.613265758690271334e-01
3.653339303255282444e-01,2.705850076375403424e-01
6.264769055092328509e-01,2.462141039406052778e-01
8.365729095297925744e-01,1.961823138625547469e-01
4.197930846982676489e-01,5.922950038149630281e-01
4.915569735541594487e-01,6.089855234875307666e-01
5.942244436017511955e-01,5.818428137826002766e-01
5.142469967485245874e-01,7.098383107557586502e-01
3.897946002055967529e-01,7.501088349666857891e-01
7.276457350847134187e-01,7.236761570759567830e-01
5.312969105958499361e-01,8.072484794212830828e-01
