1.710365503001201881e-01,1.987693099639855909e-01
3.400207775910363273e-01,1.988243719887956840e-01
6.619191010804323927e-01,1.923720041616644727e-01
8.303927830332132887e-01,1.971112208083233841e-01
3.907529091636656182e-01,5.246925906362542857e-01
4.945811719887954205e-01,5.703393267707081993e-01
6.157141743097238606e-01,5.372515572629050773e-01
4.941942012004802431e-01,7.310687167667065944e-01
2.997667495798321258e-01,7.471525544617848569e-01
7.029937120448178645e-01,7.588649693477389491e-01
4.966740718687475131e-01,8.095839167667066016e-01
