1.672058761860415743e-01,2.794699433183299719e-01
3.620608463552175693e-01,2.621078482280512767e-01
6.502080254953697125e-01,2.252308210874850447e-01
8.354071959025297645e-01,1.819118861813855126e-01
4.448094604376843231e-01,5.861521740803974367e-01
5.553802376946556096e-01,6.055299503130011640e-01
6.620858983703244993e-01,5.660412251849551435e-01
5.590068209219306583e-01,6.856796710435095754e-01
3.735057879869624897e-01,7.581656134512907430e-01
7.629582608515702580e-01,7.038909857726732833e-01
5.745765822546434753e-01,8.235167594391847867e-01
