1.679141453996983724e-01,2.267110129713423849e-01
3.607479987933632781e-01,2.396209616892912286e-01
6.481421900452489782e-01,2.240906618401205808e-01
8.302050365007538346e-01,1.991483366515836850e-01
3.940519481146304015e-01,5.217642570135746505e-01
4.768159082956259787e-01,5.477796102564103098e-01
5.735452187028655668e-01,5.084575082956260816e-01
5.067503107088988656e-01,6.269992736048265458e-01
2.443232917043739461e-01,6.661618003016591683e-01
8.005196742081449601e-01,6.460572766214176532e-01
5.102919819004526625e-01,8.108816313725488722e-01
