1.682798679254418062e-01,2.100542569515049807e-01
3.745101710965867414e-01,2.636196077140320337e-01
6.235350541757442855e-01,3.036255971596868442e-01
8.351975790204148042e-01,3.358667056564189068e-01
3.573347214717986775e-01,5.652575661744533297e-01
4.594179015896069918e-01,6.367743772774953070e-01
5.624789550229969404e-01,5.960451325748405971e-01
4.505505908173970120e-01,7.088663176954731471e-01
2.315132250786733903e-01,6.859750860647140236e-01
6.355720366013072331e-01,7.288887422254498594e-01
4.422270213184862353e-01,7.934271746953924787e-01
