1.688665688092455541e-01,1.833761364324978937e-01
3.742377780201704973e-01,2.139848451889365399e-01
6.444577663506904086e-01,2.222701611392461640e-01
8.360591984071331639e-01,2.118994962039561225e-01
3.985684244643553642e-01,4.853361622646409912e-01
5.293044741894992189e-01,5.353310042851576744e-01
6.327801373674414309e-01,4.980549443448902824e-01
5.130196031337919127e-01,5.989796051421893974e-01
2.247592217807209691e-01,6.100383885036575471e-01
7.324277877678223581e-01,6.329701622126998606e-01
5.035932782409210384e-01,8.201437594078690996e-01
