1.685843350951973796e-01,2.626353977834612885e-01
3.561086163114522418e-01,2.614938480250070807e-01
6.558158385905088483e-01,2.265213199204319239e-01
8.365215863597611490e-01,1.846011707871554330e-01
4.179039299801080576e-01,5.701145698209717505e-01
5.432738427962487959e-01,5.893563398692810429e-01
6.632862845126455964e-01,5.588448663824950868e-01
5.482002259732877691e-01,7.378584606990624684e-01
3.732654522307473077e-01,8.180643537368572638e-01
7.528893108269393286e-01,7.955997353793690108e-01
5.507964708155728140e-01,7.847950476840008793e-01
