1.687982714737508716e-01,2.006563063653613865e-01
3.688750766258411251e-01,2.321038904260826208e-01
6.250664546949572520e-01,2.690327567132423936e-01
8.375875036053131995e-01,2.896256758093267436e-01
3.518205541716982188e-01,5.368457546087058718e-01
4.670767001782533678e-01,5.859290404462076385e-01
5.854138284859984331e-01,5.644418833649590406e-01
4.406980927606232168e-01,6.775923259617041561e-01
2.014781206831118832e-01,6.884999897418204728e-01
6.697753510206426730e-01,7.497463948019088553e-01
4.250385266862171108e-01,8.031881899373236600e-01
