1.899931325710611796e-01,1.901973777104284391e-01
3.578615453735591867e-01,1.847665664141067143e-01
6.523811507553841649e-01,1.731151655416264257e-01
8.141207493410480556e-01,1.685288638839142206e-01
3.955647485695917842e-01,4.952517551545206898e-01
5.126919276668043812e-01,5.268684687146990564e-01
6.265990365615099478e-01,4.888885499380079547e-01
5.183987797768285777e-01,6.321625818064930957e-01
3.366253855351976076e-01,7.138548726454514437e-01
7.112268316848051608e-01,7.042661120999221813e-01
5.230651647518026470e-01,8.352982044542407447e-01
