1.686102637359570555e-01,3.063173850254691799e-01
3.590911124694717849e-01,2.818641171167399762e-01
6.613091498988208361e-01,2.232488094340939200e-01
8.351289841602121955e-01,1.830009828204590960e-01
5.231859656409182380e-01,5.809416449375481850e-01
6.360925764845438701e-01,5.781606392854650167e-01
7.089323559835322142e-01,5.245090556695277684e-01
6.498924537855000905e-01,6.772430250505894200e-01
4.428304505756751608e-01,7.704670211429767157e-01
7.944673846626195690e-01,6.619244859395716496e-01
6.912356803014445550e-01,8.206892229711814091e-01
