1.674692761751274406e-01,1.902040719849583117e-01
3.774149071179157544e-01,2.199500273972601616e-01
6.439416178350794162e-01,2.373557066881548661e-01
8.359337411764705683e-01,2.146907298415257070e-01
4.225073353746980342e-01,5.301484334139136001e-01
5.365954939564866466e-01,5.682621748052643085e-01
6.377241441847971704e-01,5.462697016384635562e-01
5.168983035186677233e-01,7.103925049691109939e-01
2.993732830513026189e-01,7.045970531291967376e-01
6.857437189363415619e-01,7.097036995970991136e-01
4.979941543916194813e-01,8.127263561643836010e-01
