1.858027921568627394e-01,1.968952932920537413e-01
3.468258608875129378e-01,2.050977882352941484e-01
6.526379723426213308e-01,1.940778270381836312e-01
8.156408602683178355e-01,1.692954815273478297e-01
3.453243310629515173e-01,5.376354873065015694e-01
4.527519174406605118e-01,6.079546716202270940e-01
5.887518447884417805e-01,5.410229630546956603e-01
4.777317448916408305e-01,7.438562344685242245e-01
3.136051318885449413e-01,7.079144487100104133e-01
7.257900780185757572e-01,7.265122278637770048e-01
4.821519124871000428e-01,8.320966736842106970e-01
