1.728886218200099967e-01,2.195079979889392185e-01
3.658294379084967018e-01,2.388391963800904905e-01
6.704597268979386460e-01,2.048166354952238866e-01
8.378282666666667655e-01,1.694705005530416919e-01
4.339089890397184179e-01,5.385526636500754805e-01
5.918751404725992593e-01,5.412702535947711002e-01
7.007349574660634017e-01,5.074395382604324212e-01
5.544267937657114675e-01,6.373017934640523574e-01
2.452932987430869183e-01,6.791153069884364735e-01
7.793663420814480602e-01,6.233969198592259620e-01
5.551589228758170291e-01,8.353912084464556465e-01
