1.698479738381167281e-01,2.588855172264060145e-01
3.517286841169685596e-01,2.522277872854333247e-01
6.226760098242758446e-01,2.295568170432187860e-01
8.378892679286247258e-01,1.847719661849514805e-01
3.560838209376483432e-01,5.459124011126942344e-01
4.488659084062692206e-01,5.694948904538978951e-01
5.640080352805482145e-01,5.335139766876992873e-01
4.503159254766265218e-01,6.888352853246488827e-01
3.140076199470790974e-01,7.841359966347785093e-01
6.843540642920145078e-01,7.553404795440668007e-01
4.713883260465431269e-01,8.175498829499966424e-01
