1.685104668851705734e-01,2.081011944109022183e-01
3.664447944799034129e-01,2.260656142602494867e-01
6.126401873152779176e-01,2.099406584095221406e-01
8.350720353286180675e-01,1.740976113161980254e-01
3.268227775746075925e-01,5.770259401299521196e-01
4.544971183715714735e-01,6.401413851302397706e-01
5.884518099706742555e-01,5.754531542061984695e-01
4.707060562359842160e-01,7.575713540106951971e-01
3.094970903110805249e-01,7.634647239606694447e-01
7.498690587085273807e-01,7.454883748145593181e-01
4.745236637801160673e-01,8.309268578920131487e-01
