1.672263765654102841e-01,2.533097814893834343e-01
3.534909570388431455e-01,2.539252460970570779e-01
6.523954629550611228e-01,2.172472230011175953e-01
8.354088217548851780e-01,1.892234702428122195e-01
4.299938794811879461e-01,5.442549787395439820e-01
5.061563719462223165e-01,5.548397746486505300e-01
5.859730660977344741e-01,5.347364983846387698e-01
5.103857114565342190e-01,6.648440661315994094e-01
4.126587999051779532e-01,7.613176622303498009e-01
6.594370746046258613e-01,7.309085380744352323e-01
5.360365889532324735e-01,8.145808406922008249e-01
