1.679577035294117504e-01,1.967764831372549594e-01
3.602316235294117375e-01,1.928025537254902944e-01
6.633110525490197862e-01,1.814979325490195805e-01
8.308621176470588621e-01,1.665059388235294868e-01
4.891203576470589121e-01,5.291554760784314970e-01
5.817867796078430853e-01,5.711864470588234877e-01
6.718512501960786087e-01,5.186199215686273511e-01
5.910190431372550623e-01,6.949201756862742885e-01
3.403507827450979462e-01,7.569411074509805326e-01
6.943194352941176595e-01,7.193188517647057800e-01
5.989970258823528182e-01,8.321463654901961604e-01
