1.670712100437296843e-01,2.258657340668641655e-01
3.525927976301311828e-01,2.139833544928762543e-01
6.124194306672310351e-01,1.947051443080829725e-01
8.349793701791508038e-01,1.769027186909296334e-01
2.783638642403724606e-01,5.168022154887854658e-01
4.060677362674566249e-01,5.672325579348287405e-01
6.108506190435886163e-01,5.137999049795457518e-01
4.312152511214557005e-01,6.800686548737481241e-01
2.768965389758781259e-01,7.676557487939061897e-01
7.533630654817322636e-01,7.349601755959938032e-01
4.416472186203977413e-01,8.284588598674000881e-01
