1.686928489646325191e-01,3.179062676195711923e-01
3.443723118196809208e-01,2.831662419644492834e-01
6.381767658420378631e-01,2.267233131757377118e-01
8.366504227231077451e-01,1.951255057357522971e-01
3.726337501191132606e-01,5.538583526479748942e-01
5.052096621586953384e-01,5.913150698185817289e-01
6.012477877221917844e-01,5.322183869525380917e-01
5.006788984423675704e-01,6.712338975994136536e-01
3.336369093641196604e-01,7.342584540956569317e-01
8.113195698735566896e-01,6.448762112516034373e-01
5.451460867143118616e-01,8.101448127542605349e-01
