1.675719091132572280e-01,1.930297268481122874e-01
3.470199017149546150e-01,2.224486175241440211e-01
6.467877834357624867e-01,2.088687442786069104e-01
8.361744437342698566e-01,1.683049666491074348e-01
3.601897014691249344e-01,5.471368173719635131e-01
4.572252960140472666e-01,5.925554038747438135e-01
5.927114552414399773e-01,5.449292957330995613e-01
4.940633079309334486e-01,6.571223618378694287e-01
2.930779012232950786e-01,6.500747754872694406e-01
7.416040430318994181e-01,6.619908839800995315e-01
4.977128655077552311e-01,8.361801316242316595e-01
