1.675351707472178542e-01,2.190589218865925669e-01
3.618390350821408807e-01,2.143119126656066464e-01
6.325979980922098456e-01,2.102441242183360204e-01
8.333829562268150193e-01,2.055071067302597088e-01
4.208097814520401769e-01,5.267810696343402377e-01
5.258771264440911253e-01,5.758103198728140582e-01
6.167664059353471506e-01,5.290995654478009014e-01
5.182184801271859653e-01,6.664457767885532125e-01
3.008530857445680939e-01,6.909316883942767662e-01
7.319201712771595814e-01,6.941717095919450742e-01
5.191764451510333389e-01,7.941669443561206743e-01
