1.674320067580097326e-01,2.005992748051233787e-01
3.572567504687338968e-01,2.361975442052127450e-01
6.388089569451598226e-01,2.514151438206105316e-01
8.360195744926341987e-01,2.175995833110126454e-01
3.631353837574259336e-01,5.729042162013668893e-01
4.732274316953401505e-01,6.097241702414065712e-01
5.904515002094707921e-01,5.910889851310050513e-01
4.580502043199065620e-01,6.902403300985543444e-01
2.736817312592287332e-01,7.304917645410529126e-01
6.734234218879846523e-01,7.787233337316713522e-01
4.398378126025892509e-01,8.038742326705814456e-01
