1.678461721611360091e-01,1.854891015893365414e-01
3.564996942820045089e-01,2.298886488042996279e-01
6.205478970333481170e-01,2.505803761155761533e-01
8.367898638002727596e-01,2.371294916029781930e-01
3.587097750209555236e-01,5.449427193793863200e-01
4.638823488914090576e-01,5.726589549101784860e-01
5.780866126916819336e-01,5.633692857485659289e-01
4.581671117597751475e-01,6.878865438193383364e-01
3.311035223378203107e-01,6.630495402001872485e-01
6.650741941850336625e-01,7.004590230462008904e-01
4.540430852653550287e-01,8.187470630705259156e-01
