1.672727980466148512e-01,1.733674998150203372e-01
3.767383625305217310e-01,1.863118751017387165e-01
6.492821186533481725e-01,1.805984665334813555e-01
8.334496665334816257e-01,1.788653796818350794e-01
4.454397575434702605e-01,5.048200362856084533e-01
5.842687223381426431e-01,5.621121240695523547e-01
6.810631538882724323e-01,5.032453493155750746e-01
5.802702769959305895e-01,6.270146003107658350e-01
3.097217145985942111e-01,6.768000104180540433e-01
7.465582582907877018e-01,6.843016609100998071e-01
5.792774667554571044e-01,8.288942114095448899e-01
