1.803530710286253280e-01,1.681573915487050153e-01
3.763475702631854380e-01,2.326097414281219911e-01
6.451520315403166395e-01,3.069075823424556870e-01
8.233355609520812690e-01,3.339033259096151340e-01
3.963659998741740909e-01,5.795074469539689410e-01
5.165319677047288671e-01,6.450981204152248516e-01
6.215206922092901820e-01,6.167998127713119061e-01
4.737459095312993029e-01,7.363651590227535682e-01
2.086798776973890768e-01,6.970814422984166203e-01
5.690617611408197440e-01,7.813871142707352613e-01
3.979494714061028171e-01,8.353553072035231342e-01
