1.683252473266378946e-01,2.260641672182368000e-01
3.544611096445081100e-01,2.604070230639248806e-01
6.276494385461499625e-01,2.853152296891440232e-01
8.364290930145064085e-01,2.762633276072054000e-01
3.479811321919336620e-01,5.572611232137734127e-01
4.635512772580901997e-01,5.850041154152716416e-01
5.687658913566076002e-01,5.742218263669692790e-01
4.649543058058345779e-01,6.796423080503747327e-01
2.963913869854933880e-01,7.035509515957278914e-01
6.445796437047662808e-01,7.248297205675116039e-01
4.639877513406662768e-01,7.788980159030766126e-01
