1.732476923466160779e-01,1.973854859793379990e-01
3.588796262281256921e-01,2.135913897533205374e-01
5.925688052287582108e-01,2.053388387096774792e-01
8.275347349778620076e-01,1.694078272823108522e-01
3.418003565675732380e-01,5.810153114906178029e-01
4.439785951507485007e-01,6.181325507063037961e-01
5.626474275353151588e-01,5.876651746152226075e-01
4.626083838920514446e-01,7.607675655070632592e-01
3.338053383934219132e-01,7.515095330381615923e-01
6.898792979970483907e-01,7.559634472696603602e-01
4.779974004638414820e-01,8.363248023613747417e-01
