1.676356451244174761e-01,1.696981875811131024e-01
3.756739877253142956e-01,2.611849285149037136e-01
6.538939400193440887e-01,3.050484344605644549e-01
8.364526163510067613e-01,2.812368171915941573e-01
3.976516343198804870e-01,5.565266519651806965e-01
5.023344947929305748e-01,5.899494073612944200e-01
5.948255953292886922e-01,5.832683867545941370e-01
4.897191033641080105e-01,7.161121476057327184e-01
2.566159000298953718e-01,7.399237648747032381e-01
6.062707050312142742e-01,7.662418686221754704e-01
4.724314100835311225e-01,8.341658756985842471e-01
