1.698428062895446511e-01,2.358252114013657252e-01
3.592539106684206618e-01,2.425446124162124462e-01
6.198460243312658990e-01,2.423659336214997462e-01
8.373039293365910352e-01,2.320356448286662876e-01
3.309664094217877883e-01,5.023387527657708906e-01
4.503109376433001021e-01,5.360239072855980114e-01
5.995700417214808731e-01,5.016711609597193089e-01
4.577121264925139155e-01,6.731506480736701992e-01
2.617362025684396576e-01,7.346598737580654070e-01
7.100508854726554908e-01,7.293192323247508213e-01
4.579953478418843926e-01,7.744348999060325367e-01
