1.668624481045752062e-01,2.622423926797387561e-01
3.556153558169934947e-01,2.540872867973854587e-01
6.516584073202613681e-01,2.175623027450980518e-01
8.319724590849673085e-01,1.769904773856208480e-01
4.436813803921567656e-01,5.929440962091503398e-01
5.558767937254902591e-01,6.249373699346404409e-01
6.721166975163397339e-01,5.656869647058823114e-01
5.842590452287580449e-01,7.224185558169933241e-01
3.325023372549019141e-01,7.447353223529410426e-01
8.196981542483660066e-01,6.600889641830066656e-01
6.122017547712416130e-01,8.211272115032679508e-01
