2.132683413632119052e-01,1.687818254341735824e-01
4.034905253408032078e-01,2.217367018487394759e-01
6.359819114845938204e-01,2.723998380578898648e-01
8.252656988982259856e-01,3.282734323809524124e-01
3.682309425957049354e-01,4.328856333146591795e-01
4.723765016619982382e-01,4.805360319701214578e-01
5.905123483846872467e-01,4.904338357422967642e-01
4.689454586741363395e-01,5.407306648739496069e-01
1.766988943417366342e-01,6.033088537815127772e-01
6.607948369747901340e-01,7.240967242577032170e-01
3.678322112418302425e-01,8.362363984313726517e-01
