1.979142222938490014e-01,2.657279346763361527e-01
4.216159097502014674e-01,2.688948121407466751e-01
6.513966654848238891e-01,2.263489839376847390e-01
8.068195120064466375e-01,1.694941275315607065e-01
5.454436185871608389e-01,6.408881336556541131e-01
6.684583125436475148e-01,6.538844140746710165e-01
7.588595863550900988e-01,5.682796265377384470e-01
6.611391982809560197e-01,7.304211322052108768e-01
3.948293397797474902e-01,7.877543744292236916e-01
7.657275169486972288e-01,6.973648760676874891e-01
6.910505463336017451e-01,8.363337300026858490e-01
